ANIO_REGIS,ENT_OCURR,MUN_OCURR,CAUSA_DEF,SEXO_ID,RANGO_EDAD,COUNT,POBLACION_MUN,TOTAL,ENT_NAME,MUN_NAME,LAT,LON,TASA_CRUDA,TASA_AJUSTADA
2011,19,39,C23,2,45_64,6,112882,542076,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,5.315284987863433,1.01
2012,19,26,C23,2,45_64,1,70497,336691,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,1.4185000780175043,0.27
2012,19,26,C23,1,45_64,1,70243,348199,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,1.4236294007943853,0.27
2012,19,39,C23,1,45_64,2,104050,526516,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.9221528111484865,0.365
2012,19,39,C23,2,45_64,2,115595,544639,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.7301786409446775,0.329
2013,19,9,C23,2,45_64,2,8443,45366,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,23.688262465948124,4.501
2013,19,26,C23,1,45_64,1,72669,349843,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,1.376102602210021,0.261
2013,19,26,C23,2,45_64,1,73118,338463,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,1.367652288082278,0.26
2013,19,39,C23,1,45_64,2,106641,529165,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.8754512804643613,0.356
2013,19,39,C23,2,45_64,3,118442,547362,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.5328852940679827,0.481
2013,19,46,C23,2,45_64,2,61079,242967,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,3.2744478462319293,0.622
2014,19,26,C23,1,45_64,1,75129,351499,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,1.3310439377603855,0.253
2014,19,26,C23,2,45_64,3,75780,340231,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,3.9588281868566906,0.752
2014,19,39,C23,1,45_64,1,109333,532031,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.9146369348687038,0.174
2014,19,39,C23,2,45_64,2,121423,550367,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.6471343979311992,0.313
2015,19,21,C23,2,45_64,1,32223,210678,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,3.1033733668497656,0.59
2015,19,26,C23,2,45_64,1,78454,341933,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,1.2746322685905116,0.242
2015,19,26,C23,1,45_64,1,77591,353103,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,1.2888092691162634,0.245
2015,19,33,C23,2,45_64,1,8154,42094,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,12.26391954868776,2.33
2015,19,39,C23,2,45_64,2,124520,553513,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.6061676839061998,0.305
2015,19,39,C23,1,45_64,1,112112,535042,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.8919651776794634,0.169
2016,19,18,C23,2,45_64,1,12143,127531,Nuevo Le�n,García,25.8090105604871,-100.659776922245,8.23519723297373,1.565
2016,19,26,C23,2,45_64,1,81185,343354,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,1.2317546344768122,0.234
2016,19,39,C23,2,45_64,8,127814,556547,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,6.259095247781934,1.189
2017,19,26,C23,2,45_64,3,83959,344623,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,3.5731726199692706,0.679
2017,19,31,C23,1,45_64,1,21512,182032,Nuevo Le�n,Juárez,25.6140901423753,-100.121479853684,4.648568240981778,0.883
2017,19,39,C23,2,45_64,4,131296,559606,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,3.046551303923958,0.579
2017,19,46,C23,1,45_64,1,62929,234130,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,1.589092469290788,0.302
2017,19,46,C23,2,45_64,1,69243,240091,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,1.4441893043340122,0.274
2018,19,6,C23,1,45_64,1,51621,323338,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,1.937196102361442,0.368
2018,19,6,C23,2,45_64,1,50265,318280,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,1.9894558838157763,0.378
2018,19,26,C23,2,45_64,1,86701,346152,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,1.1533892342648877,0.219
2018,19,33,C23,2,45_64,1,8906,43451,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,11.228385358185491,2.133
2018,19,39,C23,2,45_64,3,134869,563358,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.2243806953414054,0.423
2019,19,39,C23,2,45_64,2,138505,567841,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.443991191653731,0.274
2019,19,46,C23,2,45_64,2,73300,240075,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,2.728512960436562,0.518
2020,19,18,C23,1,45_64,1,14879,151182,Nuevo Le�n,García,25.8090105604871,-100.659776922245,6.720881779689496,1.277
2020,19,25,C23,2,45_64,1,4613,45559,Nuevo Le�n,General Zuazua,25.9113921902419,-100.134819719376,21.67786689789725,4.119
2020,19,26,C23,1,45_64,1,89790,360152,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,1.1137097672346588,0.212
2020,19,26,C23,2,45_64,1,92025,350261,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,1.0866612333605,0.206
2020,19,39,C23,2,45_64,4,142198,573146,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.8129790855004995,0.534
2020,19,48,C23,1,45_64,1,33296,161982,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,3.00336376741951,0.571
2002,19,39,C23,2,25_44,1,162319,539139,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.6160708235018698,0.16
2002,19,39,C23,1,25_44,1,161584,523410,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.6188731557579958,0.161
2004,19,39,C23,2,25_44,1,162029,539861,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.6171734689469169,0.16
2008,19,26,C23,2,25_44,1,103844,331436,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,0.962982935942375,0.25
2008,19,46,C23,2,25_44,1,77447,249775,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,1.2912055986674758,0.336
2010,19,6,C23,2,25_44,1,88935,246787,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,1.1244167088322932,0.292
2010,19,46,C23,2,25_44,1,74202,246295,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,1.347672569472521,0.35
2011,19,39,C23,1,25_44,1,158821,523956,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.6296396572241706,0.164
2011,19,39,C23,2,25_44,1,160192,542076,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.6242508989212945,0.162
2013,19,39,C23,1,25_44,1,158919,529165,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.6292513796336499,0.164
2013,19,39,C23,2,25_44,1,159675,547362,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.6262721152340692,0.163
2014,19,46,C23,2,25_44,1,67626,242137,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,1.478721201904593,0.384
2015,19,39,C23,2,25_44,1,159146,553513,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.6283538386136001,0.163
2016,19,6,C23,1,25_44,1,104913,308896,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,0.9531707224080904,0.248
2016,19,18,C23,2,25_44,1,46765,127531,Nuevo Le�n,García,25.8090105604871,-100.659776922245,2.138351331123704,0.556
2016,19,26,C23,2,25_44,1,99886,343354,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,1.001141301083235,0.26
2016,19,33,C23,2,25_44,1,11987,42564,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,8.342370901810295,2.169
2016,19,39,C23,2,25_44,1,158851,556547,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.6295207458561797,0.164
2017,19,39,C23,2,25_44,1,158577,559606,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.6306084741166752,0.164
2020,19,39,C23,1,25_44,1,162533,551689,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.6152596703438686,0.16
2020,19,41,C23,2,25_44,1,18171,56063,Nuevo Le�n,Pesquería,25.7367686606338,-99.9771347403415,5.503274448296737,1.431
