ANIO_REGIS,ENT_OCURR,MUN_OCURR,CAUSA_DEF,SEXO_ID,RANGO_EDAD,COUNT,POBLACION_MUN,TOTAL,ENT_NAME,MUN_NAME,LAT,LON,TASA_CRUDA,TASA_AJUSTADA
2013,19,39,C76,1,45_64,2,106641,529165,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.8754512804643613,0.356
2013,19,41,C76,1,45_64,1,5278,39706,Nuevo Le�n,Pesquería,25.7367686606338,-99.9771347403415,18.946570670708603,3.6
2013,19,46,C76,2,45_64,1,61079,242967,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,1.6372239231159649,0.311
2014,19,6,C76,1,45_64,1,41557,291063,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,2.40633346969223,0.457
2014,19,33,C76,2,45_64,1,7922,41585,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,12.623074981065388,2.398
2014,19,39,C76,1,45_64,2,109333,532031,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.829273869737408,0.348
2014,19,39,C76,2,45_64,2,121423,550367,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.6471343979311992,0.313
2014,19,46,C76,1,45_64,1,58165,237228,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,1.7192469698272157,0.327
2015,19,9,C76,2,45_64,1,9104,47286,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,10.984182776801406,2.087
2015,19,39,C76,2,45_64,1,124520,553513,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.8030838419530999,0.153
2015,19,39,C76,1,45_64,2,112112,535042,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.7839303553589267,0.339
2015,19,46,C76,2,45_64,1,65104,241398,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,1.5360039321700665,0.292
2015,19,46,C76,1,45_64,1,59735,236198,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,1.6740604335816522,0.318
2016,19,39,C76,1,45_64,1,115010,537787,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.8694896095991653,0.165
2017,19,39,C76,2,45_64,2,131296,559606,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.523275651961979,0.289
2017,19,39,C76,1,45_64,2,118014,540331,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.6947141864524549,0.322
2018,19,19,C76,1,45_64,1,16653,63977,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,6.004924037710923,1.141
2018,19,26,C76,1,45_64,1,85074,356660,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,1.1754472576815478,0.223
2018,19,33,C76,1,45_64,1,8492,43269,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,11.775788977861517,2.237
2018,19,39,C76,2,45_64,1,134869,563358,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.7414602317804685,0.141
2018,19,46,C76,1,45_64,1,64498,233466,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,1.5504356724239512,0.295
2018,19,48,C76,2,45_64,1,32349,156610,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,3.091285665708368,0.587
2019,19,6,C76,2,45_64,3,52607,324505,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,5.702663143688103,1.084
2019,19,39,C76,1,45_64,4,124133,547202,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,3.222350221133784,0.612
2019,19,39,C76,2,45_64,1,138505,567841,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.7219955958268655,0.137
2020,19,9,C76,2,45_64,1,10794,51255,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,9.264406151565684,1.76
2020,19,18,C76,1,45_64,1,14879,151182,Nuevo Le�n,García,25.8090105604871,-100.659776922245,6.720881779689496,1.277
2020,19,21,C76,1,45_64,1,40959,233747,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,2.4414658561000024,0.464
2020,19,39,C76,1,45_64,2,127185,551689,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.5725124818178244,0.299
2001,19,26,C76,1,25_44,1,106476,331935,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,0.9391787820729554,0.244
2001,19,39,C76,1,25_44,1,161331,522470,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.6198436754250578,0.161
2002,19,39,C76,1,25_44,1,161584,523410,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.6188731557579958,0.161
2004,19,39,C76,1,25_44,1,161179,523669,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.6204282195571383,0.161
2005,19,19,C76,1,25_44,1,18123,61212,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,5.517850245544336,1.435
2005,19,39,C76,1,25_44,2,160997,523442,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.2422591725311651,0.323
2006,19,33,C76,2,25_44,1,10727,38090,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,9.322270905192504,2.424
2006,19,46,C76,1,25_44,1,77629,251128,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,1.288178386943024,0.335
2008,19,46,C76,1,25_44,1,74398,246736,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,1.3441221538213393,0.349
2010,19,26,C76,1,25_44,1,104508,345145,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,0.956864546254832,0.249
2010,19,46,C76,2,25_44,1,74202,246295,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,1.347672569472521,0.35
2011,19,49,C76,2,25_44,1,6006,21001,Nuevo Le�n,Santiago,25.3848971588258,-100.237322869556,16.65001665001665,4.329
2012,19,44,C76,1,25_44,1,4942,17998,Nuevo Le�n,Sabinas Hidalgo,26.575102311386,-100.149288250141,20.23472278429785,5.261
2015,19,39,C76,1,25_44,1,159369,535042,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.627474602965445,0.163
2015,19,39,C76,2,25_44,2,159146,553513,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.2567076772272,0.327
2016,19,39,C76,1,25_44,1,159706,537787,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.626150551638636,0.163
2017,19,39,C76,2,25_44,1,158577,559606,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.6306084741166752,0.164
2018,19,39,C76,1,25_44,2,160726,543459,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.2443537448825952,0.324
2019,19,6,C76,1,25_44,1,111693,329744,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,0.8953112549577862,0.233
2020,19,33,C76,2,25_44,1,12350,44407,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,8.097165991902834,2.105
2020,19,39,C76,1,25_44,2,162533,551689,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.2305193406877373,0.32
2000,19,39,C76,1,15_24,1,108540,521406,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.9213193292795284,0.157
2010,19,21,C76,2,15_24,1,31980,179017,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,3.1269543464665417,0.532
2015,19,39,C76,1,15_24,1,98186,535042,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.0184751390218565,0.173
2019,19,44,C76,1,15_24,1,3296,19087,Nuevo Le�n,Sabinas Hidalgo,26.575102311386,-100.149288250141,30.33980582524272,5.158
2000,19,39,C76,1,05_14,1,96184,521406,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.0396739582466938,0.198
2001,19,39,C76,2,05_14,1,92950,537969,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.0758472296933836,0.204
2004,19,39,C76,1,05_14,1,92548,523669,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.0805203786143407,0.205
2005,19,39,C76,2,05_14,1,89061,539771,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.1228259282963362,0.213
2009,19,39,C76,1,05_14,1,86267,522038,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.1591918114690436,0.22
2012,19,21,C76,1,05_14,1,40963,193701,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,2.4412274491614383,0.464
2001,19,39,C76,1,00_04,1,49105,522470,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.0364524997454434,0.244
2001,19,39,C76,2,00_04,1,47449,537969,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.107525975257645,0.253
2002,19,39,C76,1,00_04,1,48509,523410,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.0614731286977674,0.247
2006,19,39,C76,1,00_04,1,46706,522810,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.141052541429367,0.257
2007,19,39,C76,1,00_04,1,45825,522061,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.182214948172395,0.262
2008,19,39,C76,2,00_04,1,43462,539831,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.3008605218351663,0.276
2011,19,48,C76,1,00_04,1,13811,142335,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,7.240605314604301,0.869
2014,19,39,C76,1,00_04,1,40601,532031,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.4629935223270363,0.296
