ANIO_REGIS,ENT_OCURR,MUN_OCURR,CAUSA_DEF,SEXO_ID,RANGO_EDAD,COUNT,POBLACION_MUN,TOTAL,ENT_NAME,MUN_NAME,LAT,LON,TASA_CRUDA,TASA_AJUSTADA
2001,19,31,C18,1,>65,1,1523,52581,Nuevo Le�n,Juárez,25.6140901423753,-100.121479853684,65.65988181221273,4.596
2001,19,31,C18,2,>65,1,1372,52250,Nuevo Le�n,Juárez,25.6140901423753,-100.121479853684,72.8862973760933,5.102
2001,19,33,C18,2,>65,1,2578,36229,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,38.78975950349108,2.715
2001,19,39,C18,1,>65,17,28376,522470,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,59.90978291513956,4.194
2001,19,39,C18,2,>65,10,38848,537969,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,25.74135090609555,1.802
2001,19,44,C18,2,>65,1,1207,16790,Nuevo Le�n,Sabinas Hidalgo,26.575102311386,-100.149288250141,82.8500414250207,5.8
2001,19,46,C18,2,>65,3,11695,257830,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,25.65198802907225,1.796
2001,19,46,C18,1,>65,5,8962,257826,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,55.79111805400581,3.905
2002,19,6,C18,2,>65,1,3732,163824,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,26.79528403001072,1.876
2002,19,9,C18,1,>65,2,2179,39503,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,91.78522257916477,6.425
2002,19,9,C18,2,>65,1,2307,35573,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,43.346337234503686,3.034
2002,19,19,C18,1,>65,1,3307,61036,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,30.23888720895071,2.117
2002,19,21,C18,1,>65,2,2635,127686,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,75.90132827324479,5.313
2002,19,24,C18,1,>65,1,245,3167,Nuevo Le�n,General Zaragoza,23.901029043406,-99.7401735171412,408.16326530612247,28.571
2002,19,26,C18,2,>65,2,15183,320522,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,13.172627280511096,0.922
2002,19,26,C18,1,>65,2,12965,334975,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,15.426147319706905,1.08
2002,19,38,C18,2,>65,1,2145,27832,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,46.62004662004662,3.263
2002,19,39,C18,1,>65,15,29732,523410,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,50.450692856181895,3.532
2002,19,39,C18,2,>65,19,40563,539139,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,46.84071690949881,3.279
2002,19,46,C18,1,>65,3,9579,257273,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,31.318509238960228,2.192
2002,19,46,C18,2,>65,7,12455,257581,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,56.20232838217584,3.934
2003,19,2,C18,1,>65,1,292,2107,Nuevo Le�n,Agualeguas,26.2987120646621,-99.7030827780617,342.4657534246575,23.973
2003,19,6,C18,1,>65,1,3418,177508,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,29.256875365710943,2.048
2003,19,14,C18,1,>65,1,1737,18651,Nuevo Le�n,Doctor Arroyo,23.8601083825303,-100.306266485606,57.57052389176742,4.03
2003,19,19,C18,2,>65,3,4547,68967,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,65.97756762700682,4.618
2003,19,20,C18,2,>65,1,289,2876,Nuevo Le�n,General Bravo,25.803314791748,-98.8484180631302,346.02076124567475,24.221
2003,19,26,C18,1,>65,5,13727,337464,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,36.42456472645152,2.55
2003,19,26,C18,2,>65,2,16057,323279,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,12.455626829420192,0.872
2003,19,31,C18,1,>65,1,1761,65892,Nuevo Le�n,Juárez,25.6140901423753,-100.121479853684,56.78591709256104,3.975
2003,19,33,C18,1,>65,1,2608,36560,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,38.34355828220859,2.684
2003,19,38,C18,1,>65,1,2029,28164,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,49.28536224741252,3.45
2003,19,39,C18,1,>65,28,30874,523729,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,90.69119647599922,6.348
2003,19,39,C18,2,>65,18,42005,539748,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,42.852041423640046,3.0
2003,19,44,C18,1,>65,1,1248,17019,Nuevo Le�n,Sabinas Hidalgo,26.575102311386,-100.149288250141,80.12820512820512,5.609
2003,19,46,C18,1,>65,3,10147,256291,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,29.56538878486252,2.07
2003,19,46,C18,2,>65,2,13152,256949,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,15.206812652068129,1.064
2003,19,48,C18,1,>65,1,3674,123016,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,27.218290691344585,1.905
2003,19,48,C18,2,>65,1,4296,121560,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,23.277467411545626,1.629
2003,19,49,C18,2,>65,3,1672,19221,Nuevo Le�n,Santiago,25.3848971588258,-100.237322869556,179.42583732057415,12.56
2004,19,2,C18,1,>65,1,291,2047,Nuevo Le�n,Agualeguas,26.2987120646621,-99.7030827780617,343.6426116838488,24.055
2004,19,6,C18,2,>65,1,4438,184842,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,22.53267237494367,1.577
2004,19,9,C18,1,>65,1,2371,41197,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,42.17629692113032,2.952
2004,19,12,C18,2,>65,1,483,9631,Nuevo Le�n,Ciénega de Flores,25.9774584564317,-100.185435517819,207.0393374741201,14.493
2004,19,17,C18,1,>65,1,1944,21605,Nuevo Le�n,Galeana,24.7605089754386,-100.392287229131,51.440329218107,3.601
2004,19,19,C18,1,>65,1,3668,61195,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,27.262813522355508,1.908
2004,19,21,C18,2,>65,1,3491,139225,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,28.64508736751647,2.005
2004,19,22,C18,2,>65,2,943,7960,Nuevo Le�n,General Terán,25.275873969293,-99.4130166042144,212.0890774125133,14.846
2004,19,26,C18,2,>65,5,16888,325504,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,29.606821411653247,2.072
2004,19,26,C18,1,>65,6,14457,339432,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,41.50238638721727,2.905
2004,19,29,C18,2,>65,1,408,3546,Nuevo Le�n,Hualahuises,24.8837908654693,-99.6780960592105,245.09803921568627,17.157
2004,19,31,C18,2,>65,1,1789,72444,Nuevo Le�n,Juárez,25.6140901423753,-100.121479853684,55.89714924538848,3.913
2004,19,38,C18,1,>65,1,2097,28389,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,47.68717215069146,3.338
2004,19,38,C18,2,>65,2,2294,28288,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,87.1839581517001,6.103
2004,19,39,C18,1,>65,25,31919,523669,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,78.32325574109464,5.483
2004,19,39,C18,2,>65,21,43295,539861,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,48.504446240905416,3.395
2004,19,44,C18,1,>65,1,1292,17132,Nuevo Le�n,Sabinas Hidalgo,26.575102311386,-100.149288250141,77.39938080495357,5.418
2004,19,46,C18,1,>65,3,10695,254889,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,28.050490883590463,1.964
2004,19,46,C18,2,>65,4,13815,255902,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,28.954035468693448,2.027
2004,19,48,C18,1,>65,1,3908,125603,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,25.5885363357216,1.791
2005,19,6,C18,2,>65,1,4802,195419,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,20.824656393169512,1.458
2005,19,9,C18,1,>65,1,2462,42024,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,40.61738424045491,2.843
2005,19,11,C18,1,>65,1,437,4580,Nuevo Le�n,Cerralvo,26.0723193325509,-99.7053644847672,228.83295194508008,16.018
2005,19,14,C18,1,>65,1,1837,18452,Nuevo Le�n,Doctor Arroyo,23.8601083825303,-100.306266485606,54.43658138268917,3.811
2005,19,17,C18,1,>65,1,2006,21546,Nuevo Le�n,Galeana,24.7605089754386,-100.392287229131,49.85044865403788,3.49
2005,19,24,C18,2,>65,1,236,2899,Nuevo Le�n,General Zaragoza,23.901029043406,-99.7401735171412,423.728813559322,29.661
2005,19,26,C18,2,>65,5,17711,327362,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,28.231042854723054,1.976
2005,19,26,C18,1,>65,6,15188,341025,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,39.50487226757967,2.765
2005,19,33,C18,2,>65,1,3018,37734,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,33.13452617627568,2.319
2005,19,39,C18,1,>65,20,32928,523442,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,60.738581146744416,4.252
2005,19,39,C18,2,>65,18,44532,539771,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,40.42037186742118,2.829
2005,19,40,C18,2,>65,1,106,551,Nuevo Le�n,Parás,26.5830424491648,-99.6015540523428,943.3962264150942,66.038
2005,19,44,C18,1,>65,1,1334,17235,Nuevo Le�n,Sabinas Hidalgo,26.575102311386,-100.149288250141,74.96251874062968,5.247
2005,19,46,C18,2,>65,5,14474,254577,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,34.5447008428907,2.418
2005,19,46,C18,1,>65,3,11246,253187,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,26.676151520540635,1.867
2005,19,48,C18,2,>65,1,4819,126703,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,20.75119319360864,1.453
2006,19,14,C18,2,>65,1,1694,17822,Nuevo Le�n,Doctor Arroyo,23.8601083825303,-100.306266485606,59.0318772136954,4.132
2006,19,19,C18,1,>65,1,4029,61194,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,24.82005460412013,1.737
2006,19,21,C18,2,>65,1,4028,152823,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,24.826216484607745,1.738
2006,19,26,C18,2,>65,2,18538,328900,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,10.788650339842487,0.755
2006,19,26,C18,1,>65,2,15917,342079,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,12.565181881007728,0.88
2006,19,39,C18,1,>65,22,33910,522810,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,64.87761722205839,4.541
2006,19,39,C18,2,>65,19,45764,539666,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,41.51734988200332,2.906
2006,19,40,C18,1,>65,1,109,606,Nuevo Le�n,Parás,26.5830424491648,-99.6015540523428,917.4311926605506,64.22
2006,19,44,C18,1,>65,1,1375,17326,Nuevo Le�n,Sabinas Hidalgo,26.575102311386,-100.149288250141,72.72727272727272,5.091
2006,19,46,C18,1,>65,4,11798,251128,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,33.90405153415833,2.373
2006,19,46,C18,2,>65,1,15138,253062,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,6.605892456070816,0.462
2006,19,48,C18,2,>65,1,5085,129160,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,19.66568338249754,1.377
2007,19,3,C18,1,>65,1,147,930,Nuevo Le�n,Los Aldamas,26.0915060588545,-99.2734801504528,680.2721088435374,47.619
2007,19,6,C18,1,>65,2,4549,219534,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,43.96570674873599,3.078
2007,19,8,C18,1,>65,1,224,1871,Nuevo Le�n,Bustamante,26.5717111055557,-100.56179249003,446.4285714285714,31.25
2007,19,11,C18,1,>65,1,446,4523,Nuevo Le�n,Cerralvo,26.0723193325509,-99.7053644847672,224.2152466367713,15.695
2007,19,17,C18,1,>65,3,2124,21424,Nuevo Le�n,Galeana,24.7605089754386,-100.392287229131,141.24293785310735,9.887
2007,19,18,C18,1,>65,1,1796,63110,Nuevo Le�n,García,25.8090105604871,-100.659776922245,55.67928730512249,3.898
2007,19,19,C18,1,>65,2,4212,61166,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,47.48338081671415,3.324
2007,19,24,C18,1,>65,1,295,3175,Nuevo Le�n,General Zaragoza,23.901029043406,-99.7401735171412,338.9830508474576,23.729
2007,19,26,C18,1,>65,7,16645,342790,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,42.05467107239412,2.944
2007,19,26,C18,2,>65,6,19374,330198,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,30.96934035305048,2.168
2007,19,31,C18,1,>65,1,2301,97261,Nuevo Le�n,Juárez,25.6140901423753,-100.121479853684,43.4593654932638,3.042
2007,19,32,C18,1,>65,1,257,2683,Nuevo Le�n,Lampazos de Naranjo,27.0508414094618,-100.418215929981,389.10505836575874,27.237
2007,19,33,C18,2,>65,1,3206,38445,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,31.191515907673114,2.183
2007,19,38,C18,2,>65,1,2499,29016,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,40.01600640256103,2.801
2007,19,39,C18,1,>65,23,34877,522061,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,65.94603893683517,4.616
2007,19,39,C18,2,>65,25,47005,539598,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,53.185831294543135,3.723
2007,19,46,C18,1,>65,4,12351,248877,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,32.38604161606347,2.267
2007,19,46,C18,2,>65,5,15810,251422,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,31.625553447185325,2.214
2007,19,48,C18,2,>65,1,5355,131549,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,18.674136321195142,1.307
2007,19,49,C18,2,>65,1,1871,20105,Nuevo Le�n,Santiago,25.3848971588258,-100.237322869556,53.44735435595938,3.741
2008,19,4,C18,1,>65,1,1138,16027,Nuevo Le�n,Allende,25.3014341167351,-100.029518341809,87.87346221441125,6.151
2008,19,11,C18,2,>65,1,465,4296,Nuevo Le�n,Cerralvo,26.0723193325509,-99.7053644847672,215.05376344086025,15.054
2008,19,12,C18,1,>65,1,532,13653,Nuevo Le�n,Ciénega de Flores,25.9774584564317,-100.185435517819,187.9699248120301,13.158
2008,19,17,C18,2,>65,1,1949,20534,Nuevo Le�n,Galeana,24.7605089754386,-100.392287229131,51.3083632632119,3.592
2008,19,19,C18,1,>65,2,4398,61196,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,45.47521600727603,3.183
2008,19,19,C18,2,>65,1,5572,69034,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,17.946877243359655,1.256
2008,19,26,C18,1,>65,5,17371,343603,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,28.7836048586725,2.015
2008,19,26,C18,2,>65,6,20215,331436,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,29.68093000247341,2.078
2008,19,33,C18,2,>65,1,3299,38822,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,30.31221582297666,2.122
2008,19,33,C18,1,>65,3,3094,38342,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,96.96186166774402,6.787
2008,19,38,C18,1,>65,1,2361,29333,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,42.35493434985175,2.965
2008,19,39,C18,1,>65,25,35833,521846,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,69.76809086596154,4.884
2008,19,39,C18,2,>65,13,48266,539831,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,26.93407367505076,1.885
2008,19,44,C18,1,>65,1,1455,17505,Nuevo Le�n,Sabinas Hidalgo,26.575102311386,-100.149288250141,68.72852233676977,4.811
2008,19,46,C18,2,>65,4,16489,249775,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,24.258596640184365,1.698
2008,19,46,C18,1,>65,6,12905,246736,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,46.49360712901976,3.255
2008,19,48,C18,2,>65,1,5628,133944,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,17.768301350390903,1.244
2008,19,49,C18,1,>65,2,1682,20719,Nuevo Le�n,Santiago,25.3848971588258,-100.237322869556,118.90606420927466,8.323
2009,19,4,C18,2,>65,1,1334,15857,Nuevo Le�n,Allende,25.3014341167351,-100.029518341809,74.96251874062968,5.247
2009,19,5,C18,1,>65,1,780,9680,Nuevo Le�n,Anáhuac,27.3421539646917,-100.02535460276,128.2051282051282,8.974
2009,19,9,C18,1,>65,1,2812,45184,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,35.56187766714083,2.489
2009,19,9,C18,2,>65,2,2957,41565,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,67.63611768684477,4.735
2009,19,13,C18,2,>65,2,587,5623,Nuevo Le�n,China,25.4801587737197,-98.9724091747485,340.7155025553663,23.85
2009,19,14,C18,1,>65,1,2025,18151,Nuevo Le�n,Doctor Arroyo,23.8601083825303,-100.306266485606,49.38271604938272,3.457
2009,19,19,C18,2,>65,2,5789,69071,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,34.548281223009155,2.418
2009,19,19,C18,1,>65,1,4584,61256,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,21.81500872600349,1.527
2009,19,21,C18,1,>65,2,4270,174246,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,46.8384074941452,3.279
2009,19,26,C18,2,>65,5,21073,332552,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,23.72704408484791,1.661
2009,19,26,C18,1,>65,7,18097,344428,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,38.68044427253136,2.708
2009,19,39,C18,1,>65,25,36793,522038,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,67.94770744435083,4.756
2009,19,39,C18,2,>65,16,49563,540198,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,32.2821459556524,2.26
2009,19,44,C18,2,>65,2,1671,17845,Nuevo Le�n,Sabinas Hidalgo,26.575102311386,-100.149288250141,119.68880909634947,8.378
2009,19,45,C18,2,>65,1,945,19295,Nuevo Le�n,Salinas Victoria,26.161071400894,-100.270382779814,105.82010582010582,7.407
2009,19,46,C18,1,>65,5,13461,244634,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,37.144342916573805,2.6
2009,19,46,C18,2,>65,3,17180,248088,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,17.462165308498253,1.222
2009,19,48,C18,2,>65,1,5906,136294,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,16.931933626820182,1.185
2009,19,49,C18,1,>65,1,1729,20915,Nuevo Le�n,Santiago,25.3848971588258,-100.237322869556,57.83689994216309,4.049
2009,19,49,C18,2,>65,1,1970,20545,Nuevo Le�n,Santiago,25.3848971588258,-100.237322869556,50.76142131979696,3.553
2010,19,9,C18,1,>65,1,2895,45975,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,34.542314335060446,2.418
2010,19,11,C18,1,>65,1,456,4429,Nuevo Le�n,Cerralvo,26.0723193325509,-99.7053644847672,219.29824561403507,15.351
2010,19,16,C18,1,>65,1,191,1672,Nuevo Le�n,Doctor González,25.8492520068041,-99.8049799578336,523.5602094240838,36.649
2010,19,22,C18,1,>65,1,1026,7799,Nuevo Le�n,General Terán,25.275873969293,-99.4130166042144,97.46588693957116,6.823
2010,19,26,C18,1,>65,4,18809,345145,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,21.266415014089,1.489
2010,19,26,C18,2,>65,3,21929,333444,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,13.680514387340963,0.958
2010,19,31,C18,1,>65,2,2750,122974,Nuevo Le�n,Juárez,25.6140901423753,-100.121479853684,72.72727272727272,5.091
2010,19,31,C18,2,>65,1,2828,121206,Nuevo Le�n,Juárez,25.6140901423753,-100.121479853684,35.36067892503536,2.475
2010,19,33,C18,1,>65,1,3286,39139,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,30.432136335970785,2.13
2010,19,38,C18,2,>65,3,2710,29867,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,110.7011070110701,7.749
2010,19,39,C18,2,>65,13,50876,540585,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,25.552323295856592,1.789
2010,19,39,C18,1,>65,28,37726,522396,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,74.21937125589778,5.195
2010,19,44,C18,1,>65,1,1531,17702,Nuevo Le�n,Sabinas Hidalgo,26.575102311386,-100.149288250141,65.31678641410844,4.572
2010,19,44,C18,2,>65,1,1732,17972,Nuevo Le�n,Sabinas Hidalgo,26.575102311386,-100.149288250141,57.73672055427252,4.042
2010,19,46,C18,2,>65,4,17872,246295,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,22.381378692927484,1.567
2010,19,46,C18,1,>65,7,14006,242510,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,49.97858060831073,3.499
2010,19,48,C18,1,>65,3,5376,139795,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,55.80357142857142,3.906
2010,19,49,C18,1,>65,1,1776,21115,Nuevo Le�n,Santiago,25.3848971588258,-100.237322869556,56.306306306306304,3.941
2010,19,49,C18,2,>65,1,2022,20760,Nuevo Le�n,Santiago,25.3848971588258,-100.237322869556,49.45598417408506,3.462
2010,19,51,C18,1,>65,1,284,2219,Nuevo Le�n,Villaldama,26.4697046131479,-100.348069511224,352.11267605633805,24.648
2011,19,5,C18,2,>65,2,859,9594,Nuevo Le�n,Anáhuac,27.3421539646917,-100.02535460276,232.8288707799767,16.298
2011,19,6,C18,2,>65,1,7184,256961,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,13.919821826280623,0.974
2011,19,7,C18,1,>65,1,1058,8328,Nuevo Le�n,Aramberri,24.2251177018871,-99.8865089274877,94.5179584120983,6.616
2011,19,13,C18,2,>65,1,608,5597,Nuevo Le�n,China,25.4801587737197,-98.9724091747485,164.4736842105263,11.513
2011,19,14,C18,1,>65,1,2118,18128,Nuevo Le�n,Doctor Arroyo,23.8601083825303,-100.306266485606,47.21435316336167,3.305
2011,19,19,C18,1,>65,1,4959,61535,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,20.16535591853196,1.412
2011,19,19,C18,2,>65,4,6239,69268,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,64.11283859592884,4.488
