ANIO_REGIS,ENT_OCURR,MUN_OCURR,CAUSA_DEF,SEXO_ID,RANGO_EDAD,COUNT,POBLACION_MUN,TOTAL,ENT_NAME,MUN_NAME,LAT,LON,TASA_CRUDA,TASA_AJUSTADA
2010,19,6,C97,2,25_44,0,88935,246787,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,0.0,0.0
2010,19,6,C97,1,25_44,0,88059,250246,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,0.0,0.0
2010,19,39,C97,2,25_44,0,160522,540585,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.0,0.0
2011,19,6,C97,2,25_44,0,92348,256961,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,0.0,0.0
2011,19,9,C97,2,25_44,0,13067,43378,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,0.0,0.0
2011,19,39,C97,1,25_44,0,158821,523956,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.0,0.0
2012,19,26,C97,1,25_44,0,103467,348199,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,0.0,0.0
2012,19,39,C97,1,25_44,0,158842,526516,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.0,0.0
2012,19,39,C97,2,25_44,0,159931,544639,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.0,0.0
2012,19,46,C97,1,25_44,0,68465,239588,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,0.0,0.0
2013,19,39,C97,2,25_44,0,159675,547362,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.0,0.0
2001,19,17,C97,1,15_24,0,4023,21778,Nuevo Le�n,Galeana,24.7605089754386,-100.392287229131,0.0,0.0
2003,19,39,C97,1,15_24,0,104979,523729,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.0,0.0
2007,19,39,C97,1,15_24,0,100017,522061,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.0,0.0
2010,19,39,C97,1,15_24,0,98243,522396,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.0,0.0
2010,19,39,C97,2,15_24,0,94208,540585,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.0,0.0
2011,19,39,C97,1,15_24,0,98347,523956,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.0,0.0
2013,19,39,C97,2,15_24,0,93004,547362,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.0,0.0
2000,19,39,C97,1,05_14,0,96184,521406,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.0,0.0
2001,19,39,C97,1,05_14,0,95331,522470,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.0,0.0
2005,19,39,C97,1,05_14,0,91471,523442,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.0,0.0
2009,19,39,C97,1,05_14,0,86267,522038,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.0,0.0
2004,19,39,C97,2,00_04,0,46280,539861,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.0,0.0
2005,19,39,C97,1,00_04,0,47323,523442,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.0,0.0
2007,19,47,C97,2,00_04,0,755,7899,Nuevo Le�n,Hidalgo,25.9994022598416,-100.453190116239,0.0,0.0
2011,19,39,C97,1,00_04,0,42421,523956,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.0,0.0
